time,state,action,new_state,cost,new_state_cost,total_cost
15,"[0, 5, 15]","[(5, 0), (10, 0), (5, 0)]","[5, 15, 20]",676.7599439400001,0.0,676.7599439400001
15,"[0, 5, 15]","[(0, 1), (10, 0), (5, 0)]","[-5, 15, 20]",32.569957955,Inf,Inf
15,"[0, 5, 15]","[(10, 0), (5, 0), (5, 0)]","[10, 10, 20]",676.7599439400001,0.0,676.7599439400001
15,"[0, 5, 15]","[(5, 0), (5, 0), (5, 0)]","[5, 10, 20]",632.5699579550001,0.0,632.5699579550001
15,"[0, 5, 15]","[(0, 1), (5, 0), (5, 0)]","[-5, 10, 20]",-11.62002803,Inf,Inf
15,"[0, 5, 15]","[(10, 0), (0, 1), (5, 0)]","[10, 5, 20]",632.5699579550001,0.0,632.5699579550001
15,"[0, 5, 15]","[(5, 0), (0, 1), (5, 0)]","[5, 5, 20]",588.37997197,0.0,588.37997197
15,"[0, 5, 15]","[(0, 1), (0, 1), (5, 0)]","[-5, 5, 20]",-55.810014015,Inf,Inf
15,"[0, 5, 15]","[(10, 0), (10, 0), (0, 1)]","[10, 15, 15]",676.7599439400001,0.0,676.7599439400001
15,"[0, 5, 15]","[(5, 0), (10, 0), (0, 1)]","[5, 15, 15]",632.5699579550001,0.0,632.5699579550001
15,"[0, 5, 15]","[(0, 1), (10, 0), (0, 1)]","[-5, 15, 15]",-11.62002803,Inf,Inf
15,"[0, 5, 15]","[(10, 0), (5, 0), (0, 1)]","[10, 10, 15]",632.5699579550001,0.0,632.5699579550001
15,"[0, 5, 15]","[(5, 0), (5, 0), (0, 1)]","[5, 10, 15]",588.37997197,0.0,588.37997197
15,"[0, 5, 15]","[(0, 1), (5, 0), (0, 1)]","[-5, 10, 15]",-55.810014015,Inf,Inf
15,"[0, 5, 15]","[(10, 0), (0, 1), (0, 1)]","[10, 5, 15]",588.37997197,0.0,588.37997197
15,"[0, 5, 15]","[(5, 0), (0, 1), (0, 1)]","[5, 5, 15]",544.189985985,0.0,544.189985985
15,"[0, 5, 15]","[(0, 1), (0, 1), (0, 1)]","[-5, 5, 15]",-100.0,Inf,Inf
15,"[0, 5, 20]","[(10, 0), (10, 0), (10, 0)]","[10, 15, 30]",765.1399159100001,Inf,Inf
15,"[0, 5, 20]","[(5, 0), (10, 0), (10, 0)]","[5, 15, 30]",720.9499299250001,Inf,Inf
15,"[0, 5, 20]","[(0, 1), (10, 0), (10, 0)]","[-5, 15, 30]",76.75994394,Inf,Inf
15,"[0, 5, 20]","[(10, 0), (5, 0), (10, 0)]","[10, 10, 30]",720.9499299250001,Inf,Inf
15,"[0, 5, 20]","[(5, 0), (5, 0), (10, 0)]","[5, 10, 30]",676.7599439400001,Inf,Inf
15,"[0, 5, 20]","[(0, 1), (5, 0), (10, 0)]","[-5, 10, 30]",32.569957955,Inf,Inf
15,"[0, 5, 20]","[(10, 0), (0, 1), (10, 0)]","[10, 5, 30]",676.7599439400001,Inf,Inf
15,"[0, 5, 20]","[(5, 0), (0, 1), (10, 0)]","[5, 5, 30]",632.5699579550001,Inf,Inf
15,"[0, 5, 20]","[(0, 1), (0, 1), (10, 0)]","[-5, 5, 30]",-11.62002803,Inf,Inf
15,"[0, 5, 20]","[(10, 0), (10, 0), (5, 0)]","[10, 15, 25]",720.9499299250001,Inf,Inf
15,"[0, 5, 20]","[(5, 0), (10, 0), (5, 0)]","[5, 15, 25]",676.7599439400001,Inf,Inf
15,"[0, 5, 20]","[(0, 1), (10, 0), (5, 0)]","[-5, 15, 25]",32.569957955,Inf,Inf
15,"[0, 5, 20]","[(10, 0), (5, 0), (5, 0)]","[10, 10, 25]",676.7599439400001,Inf,Inf
15,"[0, 5, 20]","[(5, 0), (5, 0), (5, 0)]","[5, 10, 25]",632.5699579550001,Inf,Inf
15,"[0, 5, 20]","[(0, 1), (5, 0), (5, 0)]","[-5, 10, 25]",-11.62002803,Inf,Inf
15,"[0, 5, 20]","[(10, 0), (0, 1), (5, 0)]","[10, 5, 25]",632.5699579550001,Inf,Inf
15,"[0, 5, 20]","[(5, 0), (0, 1), (5, 0)]","[5, 5, 25]",588.37997197,Inf,Inf
15,"[0, 5, 20]","[(0, 1), (0, 1), (5, 0)]","[-5, 5, 25]",-55.810014015,Inf,Inf
15,"[0, 5, 20]","[(10, 0), (10, 0), (0, 1)]","[10, 15, 20]",676.7599439400001,0.0,676.7599439400001
15,"[0, 5, 20]","[(5, 0), (10, 0), (0, 1)]","[5, 15, 20]",632.5699579550001,0.0,632.5699579550001
15,"[0, 5, 20]","[(0, 1), (10, 0), (0, 1)]","[-5, 15, 20]",-11.62002803,Inf,Inf
15,"[0, 5, 20]","[(10, 0), (5, 0), (0, 1)]","[10, 10, 20]",632.5699579550001,0.0,632.5699579550001
15,"[0, 5, 20]","[(5, 0), (5, 0), (0, 1)]","[5, 10, 20]",588.37997197,0.0,588.37997197
15,"[0, 5, 20]","[(0, 1), (5, 0), (0, 1)]","[-5, 10, 20]",-55.810014015,Inf,Inf
15,"[0, 5, 20]","[(10, 0), (0, 1), (0, 1)]","[10, 5, 20]",588.37997197,0.0,588.37997197
15,"[0, 5, 20]","[(5, 0), (0, 1), (0, 1)]","[5, 5, 20]",544.189985985,0.0,544.189985985
15,"[0, 5, 20]","[(0, 1), (0, 1), (0, 1)]","[-5, 5, 20]",-100.0,Inf,Inf
15,"[0, 10, 0]","[(10, 0), (10, 0), (10, 0)]","[10, 20, 10]",765.1399159100001,0.0,765.1399159100001
15,"[0, 10, 0]","[(5, 0), (10, 0), (10, 0)]","[5, 20, 10]",720.9499299250001,0.0,720.9499299250001
15,"[0, 10, 0]","[(0, 1), (10, 0), (10, 0)]","[-5, 20, 10]",76.75994394,Inf,Inf
15,"[0, 10, 0]","[(10, 0), (5, 0), (10, 0)]","[10, 15, 10]",720.9499299250001,0.0,720.9499299250001
15,"[0, 10, 0]","[(5, 0), (5, 0), (10, 0)]","[5, 15, 10]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 0]","[(0, 1), (5, 0), (10, 0)]","[-5, 15, 10]",32.569957955,Inf,Inf
15,"[0, 10, 0]","[(10, 0), (0, 1), (10, 0)]","[10, 10, 10]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 0]","[(5, 0), (0, 1), (10, 0)]","[5, 10, 10]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 0]","[(0, 1), (0, 1), (10, 0)]","[-5, 10, 10]",-11.62002803,Inf,Inf
15,"[0, 10, 0]","[(10, 0), (10, 0), (5, 0)]","[10, 20, 5]",720.9499299250001,0.0,720.9499299250001
15,"[0, 10, 0]","[(5, 0), (10, 0), (5, 0)]","[5, 20, 5]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 0]","[(0, 1), (10, 0), (5, 0)]","[-5, 20, 5]",32.569957955,Inf,Inf
15,"[0, 10, 0]","[(10, 0), (5, 0), (5, 0)]","[10, 15, 5]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 0]","[(5, 0), (5, 0), (5, 0)]","[5, 15, 5]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 0]","[(0, 1), (5, 0), (5, 0)]","[-5, 15, 5]",-11.62002803,Inf,Inf
15,"[0, 10, 0]","[(10, 0), (0, 1), (5, 0)]","[10, 10, 5]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 0]","[(5, 0), (0, 1), (5, 0)]","[5, 10, 5]",588.37997197,0.0,588.37997197
15,"[0, 10, 0]","[(0, 1), (0, 1), (5, 0)]","[-5, 10, 5]",-55.810014015,Inf,Inf
15,"[0, 10, 0]","[(10, 0), (10, 0), (0, 1)]","[10, 20, 0]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 0]","[(5, 0), (10, 0), (0, 1)]","[5, 20, 0]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 0]","[(0, 1), (10, 0), (0, 1)]","[-5, 20, 0]",-11.62002803,Inf,Inf
15,"[0, 10, 0]","[(10, 0), (5, 0), (0, 1)]","[10, 15, 0]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 0]","[(5, 0), (5, 0), (0, 1)]","[5, 15, 0]",588.37997197,0.0,588.37997197
15,"[0, 10, 0]","[(0, 1), (5, 0), (0, 1)]","[-5, 15, 0]",-55.810014015,Inf,Inf
15,"[0, 10, 0]","[(10, 0), (0, 1), (0, 1)]","[10, 10, 0]",588.37997197,0.0,588.37997197
15,"[0, 10, 0]","[(5, 0), (0, 1), (0, 1)]","[5, 10, 0]",544.189985985,0.0,544.189985985
15,"[0, 10, 0]","[(0, 1), (0, 1), (0, 1)]","[-5, 10, 0]",-100.0,Inf,Inf
15,"[0, 10, 5]","[(10, 0), (10, 0), (10, 0)]","[10, 20, 15]",765.1399159100001,0.0,765.1399159100001
15,"[0, 10, 5]","[(5, 0), (10, 0), (10, 0)]","[5, 20, 15]",720.9499299250001,0.0,720.9499299250001
15,"[0, 10, 5]","[(0, 1), (10, 0), (10, 0)]","[-5, 20, 15]",76.75994394,Inf,Inf
15,"[0, 10, 5]","[(10, 0), (5, 0), (10, 0)]","[10, 15, 15]",720.9499299250001,0.0,720.9499299250001
15,"[0, 10, 5]","[(5, 0), (5, 0), (10, 0)]","[5, 15, 15]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 5]","[(0, 1), (5, 0), (10, 0)]","[-5, 15, 15]",32.569957955,Inf,Inf
15,"[0, 10, 5]","[(10, 0), (0, 1), (10, 0)]","[10, 10, 15]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 5]","[(5, 0), (0, 1), (10, 0)]","[5, 10, 15]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 5]","[(0, 1), (0, 1), (10, 0)]","[-5, 10, 15]",-11.62002803,Inf,Inf
15,"[0, 10, 5]","[(10, 0), (10, 0), (5, 0)]","[10, 20, 10]",720.9499299250001,0.0,720.9499299250001
15,"[0, 10, 5]","[(5, 0), (10, 0), (5, 0)]","[5, 20, 10]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 5]","[(0, 1), (10, 0), (5, 0)]","[-5, 20, 10]",32.569957955,Inf,Inf
15,"[0, 10, 5]","[(10, 0), (5, 0), (5, 0)]","[10, 15, 10]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 5]","[(5, 0), (5, 0), (5, 0)]","[5, 15, 10]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 5]","[(0, 1), (5, 0), (5, 0)]","[-5, 15, 10]",-11.62002803,Inf,Inf
15,"[0, 10, 5]","[(10, 0), (0, 1), (5, 0)]","[10, 10, 10]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 5]","[(5, 0), (0, 1), (5, 0)]","[5, 10, 10]",588.37997197,0.0,588.37997197
15,"[0, 10, 5]","[(0, 1), (0, 1), (5, 0)]","[-5, 10, 10]",-55.810014015,Inf,Inf
15,"[0, 10, 5]","[(10, 0), (10, 0), (0, 1)]","[10, 20, 5]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 5]","[(5, 0), (10, 0), (0, 1)]","[5, 20, 5]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 5]","[(0, 1), (10, 0), (0, 1)]","[-5, 20, 5]",-11.62002803,Inf,Inf
15,"[0, 10, 5]","[(10, 0), (5, 0), (0, 1)]","[10, 15, 5]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 5]","[(5, 0), (5, 0), (0, 1)]","[5, 15, 5]",588.37997197,0.0,588.37997197
15,"[0, 10, 5]","[(0, 1), (5, 0), (0, 1)]","[-5, 15, 5]",-55.810014015,Inf,Inf
15,"[0, 10, 5]","[(10, 0), (0, 1), (0, 1)]","[10, 10, 5]",588.37997197,0.0,588.37997197
15,"[0, 10, 5]","[(5, 0), (0, 1), (0, 1)]","[5, 10, 5]",544.189985985,0.0,544.189985985
15,"[0, 10, 5]","[(0, 1), (0, 1), (0, 1)]","[-5, 10, 5]",-100.0,Inf,Inf
15,"[0, 10, 10]","[(10, 0), (10, 0), (10, 0)]","[10, 20, 20]",765.1399159100001,0.0,765.1399159100001
15,"[0, 10, 10]","[(5, 0), (10, 0), (10, 0)]","[5, 20, 20]",720.9499299250001,0.0,720.9499299250001
15,"[0, 10, 10]","[(0, 1), (10, 0), (10, 0)]","[-5, 20, 20]",76.75994394,Inf,Inf
15,"[0, 10, 10]","[(10, 0), (5, 0), (10, 0)]","[10, 15, 20]",720.9499299250001,0.0,720.9499299250001
15,"[0, 10, 10]","[(5, 0), (5, 0), (10, 0)]","[5, 15, 20]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 10]","[(0, 1), (5, 0), (10, 0)]","[-5, 15, 20]",32.569957955,Inf,Inf
15,"[0, 10, 10]","[(10, 0), (0, 1), (10, 0)]","[10, 10, 20]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 10]","[(5, 0), (0, 1), (10, 0)]","[5, 10, 20]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 10]","[(0, 1), (0, 1), (10, 0)]","[-5, 10, 20]",-11.62002803,Inf,Inf
15,"[0, 10, 10]","[(10, 0), (10, 0), (5, 0)]","[10, 20, 15]",720.9499299250001,0.0,720.9499299250001
15,"[0, 10, 10]","[(5, 0), (10, 0), (5, 0)]","[5, 20, 15]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 10]","[(0, 1), (10, 0), (5, 0)]","[-5, 20, 15]",32.569957955,Inf,Inf
15,"[0, 10, 10]","[(10, 0), (5, 0), (5, 0)]","[10, 15, 15]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 10]","[(5, 0), (5, 0), (5, 0)]","[5, 15, 15]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 10]","[(0, 1), (5, 0), (5, 0)]","[-5, 15, 15]",-11.62002803,Inf,Inf
15,"[0, 10, 10]","[(10, 0), (0, 1), (5, 0)]","[10, 10, 15]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 10]","[(5, 0), (0, 1), (5, 0)]","[5, 10, 15]",588.37997197,0.0,588.37997197
15,"[0, 10, 10]","[(0, 1), (0, 1), (5, 0)]","[-5, 10, 15]",-55.810014015,Inf,Inf
15,"[0, 10, 10]","[(10, 0), (10, 0), (0, 1)]","[10, 20, 10]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 10]","[(5, 0), (10, 0), (0, 1)]","[5, 20, 10]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 10]","[(0, 1), (10, 0), (0, 1)]","[-5, 20, 10]",-11.62002803,Inf,Inf
15,"[0, 10, 10]","[(10, 0), (5, 0), (0, 1)]","[10, 15, 10]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 10]","[(5, 0), (5, 0), (0, 1)]","[5, 15, 10]",588.37997197,0.0,588.37997197
15,"[0, 10, 10]","[(0, 1), (5, 0), (0, 1)]","[-5, 15, 10]",-55.810014015,Inf,Inf
15,"[0, 10, 10]","[(10, 0), (0, 1), (0, 1)]","[10, 10, 10]",588.37997197,0.0,588.37997197
15,"[0, 10, 10]","[(5, 0), (0, 1), (0, 1)]","[5, 10, 10]",544.189985985,0.0,544.189985985
15,"[0, 10, 10]","[(0, 1), (0, 1), (0, 1)]","[-5, 10, 10]",-100.0,Inf,Inf
15,"[0, 10, 15]","[(10, 0), (10, 0), (10, 0)]","[10, 20, 25]",765.1399159100001,Inf,Inf
15,"[0, 10, 15]","[(5, 0), (10, 0), (10, 0)]","[5, 20, 25]",720.9499299250001,Inf,Inf
15,"[0, 10, 15]","[(0, 1), (10, 0), (10, 0)]","[-5, 20, 25]",76.75994394,Inf,Inf
15,"[0, 10, 15]","[(10, 0), (5, 0), (10, 0)]","[10, 15, 25]",720.9499299250001,Inf,Inf
15,"[0, 10, 15]","[(5, 0), (5, 0), (10, 0)]","[5, 15, 25]",676.7599439400001,Inf,Inf
15,"[0, 10, 15]","[(0, 1), (5, 0), (10, 0)]","[-5, 15, 25]",32.569957955,Inf,Inf
15,"[0, 10, 15]","[(10, 0), (0, 1), (10, 0)]","[10, 10, 25]",676.7599439400001,Inf,Inf
15,"[0, 10, 15]","[(5, 0), (0, 1), (10, 0)]","[5, 10, 25]",632.5699579550001,Inf,Inf
15,"[0, 10, 15]","[(0, 1), (0, 1), (10, 0)]","[-5, 10, 25]",-11.62002803,Inf,Inf
15,"[0, 10, 15]","[(10, 0), (10, 0), (5, 0)]","[10, 20, 20]",720.9499299250001,0.0,720.9499299250001
15,"[0, 10, 15]","[(5, 0), (10, 0), (5, 0)]","[5, 20, 20]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 15]","[(0, 1), (10, 0), (5, 0)]","[-5, 20, 20]",32.569957955,Inf,Inf
15,"[0, 10, 15]","[(10, 0), (5, 0), (5, 0)]","[10, 15, 20]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 15]","[(5, 0), (5, 0), (5, 0)]","[5, 15, 20]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 15]","[(0, 1), (5, 0), (5, 0)]","[-5, 15, 20]",-11.62002803,Inf,Inf
15,"[0, 10, 15]","[(10, 0), (0, 1), (5, 0)]","[10, 10, 20]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 15]","[(5, 0), (0, 1), (5, 0)]","[5, 10, 20]",588.37997197,0.0,588.37997197
15,"[0, 10, 15]","[(0, 1), (0, 1), (5, 0)]","[-5, 10, 20]",-55.810014015,Inf,Inf
15,"[0, 10, 15]","[(10, 0), (10, 0), (0, 1)]","[10, 20, 15]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 15]","[(5, 0), (10, 0), (0, 1)]","[5, 20, 15]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 15]","[(0, 1), (10, 0), (0, 1)]","[-5, 20, 15]",-11.62002803,Inf,Inf
15,"[0, 10, 15]","[(10, 0), (5, 0), (0, 1)]","[10, 15, 15]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 15]","[(5, 0), (5, 0), (0, 1)]","[5, 15, 15]",588.37997197,0.0,588.37997197
15,"[0, 10, 15]","[(0, 1), (5, 0), (0, 1)]","[-5, 15, 15]",-55.810014015,Inf,Inf
15,"[0, 10, 15]","[(10, 0), (0, 1), (0, 1)]","[10, 10, 15]",588.37997197,0.0,588.37997197
15,"[0, 10, 15]","[(5, 0), (0, 1), (0, 1)]","[5, 10, 15]",544.189985985,0.0,544.189985985
15,"[0, 10, 15]","[(0, 1), (0, 1), (0, 1)]","[-5, 10, 15]",-100.0,Inf,Inf
15,"[0, 10, 20]","[(10, 0), (10, 0), (10, 0)]","[10, 20, 30]",765.1399159100001,Inf,Inf
15,"[0, 10, 20]","[(5, 0), (10, 0), (10, 0)]","[5, 20, 30]",720.9499299250001,Inf,Inf
15,"[0, 10, 20]","[(0, 1), (10, 0), (10, 0)]","[-5, 20, 30]",76.75994394,Inf,Inf
15,"[0, 10, 20]","[(10, 0), (5, 0), (10, 0)]","[10, 15, 30]",720.9499299250001,Inf,Inf
15,"[0, 10, 20]","[(5, 0), (5, 0), (10, 0)]","[5, 15, 30]",676.7599439400001,Inf,Inf
15,"[0, 10, 20]","[(0, 1), (5, 0), (10, 0)]","[-5, 15, 30]",32.569957955,Inf,Inf
15,"[0, 10, 20]","[(10, 0), (0, 1), (10, 0)]","[10, 10, 30]",676.7599439400001,Inf,Inf
15,"[0, 10, 20]","[(5, 0), (0, 1), (10, 0)]","[5, 10, 30]",632.5699579550001,Inf,Inf
15,"[0, 10, 20]","[(0, 1), (0, 1), (10, 0)]","[-5, 10, 30]",-11.62002803,Inf,Inf
15,"[0, 10, 20]","[(10, 0), (10, 0), (5, 0)]","[10, 20, 25]",720.9499299250001,Inf,Inf
15,"[0, 10, 20]","[(5, 0), (10, 0), (5, 0)]","[5, 20, 25]",676.7599439400001,Inf,Inf
15,"[0, 10, 20]","[(0, 1), (10, 0), (5, 0)]","[-5, 20, 25]",32.569957955,Inf,Inf
15,"[0, 10, 20]","[(10, 0), (5, 0), (5, 0)]","[10, 15, 25]",676.7599439400001,Inf,Inf
15,"[0, 10, 20]","[(5, 0), (5, 0), (5, 0)]","[5, 15, 25]",632.5699579550001,Inf,Inf
15,"[0, 10, 20]","[(0, 1), (5, 0), (5, 0)]","[-5, 15, 25]",-11.62002803,Inf,Inf
15,"[0, 10, 20]","[(10, 0), (0, 1), (5, 0)]","[10, 10, 25]",632.5699579550001,Inf,Inf
15,"[0, 10, 20]","[(5, 0), (0, 1), (5, 0)]","[5, 10, 25]",588.37997197,Inf,Inf
15,"[0, 10, 20]","[(0, 1), (0, 1), (5, 0)]","[-5, 10, 25]",-55.810014015,Inf,Inf
15,"[0, 10, 20]","[(10, 0), (10, 0), (0, 1)]","[10, 20, 20]",676.7599439400001,0.0,676.7599439400001
15,"[0, 10, 20]","[(5, 0), (10, 0), (0, 1)]","[5, 20, 20]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 20]","[(0, 1), (10, 0), (0, 1)]","[-5, 20, 20]",-11.62002803,Inf,Inf
15,"[0, 10, 20]","[(10, 0), (5, 0), (0, 1)]","[10, 15, 20]",632.5699579550001,0.0,632.5699579550001
15,"[0, 10, 20]","[(5, 0), (5, 0), (0, 1)]","[5, 15, 20]",588.37997197,0.0,588.37997197
15,"[0, 10, 20]","[(0, 1), (5, 0), (0, 1)]","[-5, 15, 20]",-55.810014015,Inf,Inf
15,"[0, 10, 20]","[(10, 0), (0, 1), (0, 1)]","[10, 10, 20]",588.37997197,0.0,588.37997197
15,"[0, 10, 20]","[(5, 0), (0, 1), (0, 1)]","[5, 10, 20]",544.189985985,0.0,544.189985985
15,"[0, 10, 20]","[(0, 1), (0, 1), (0, 1)]","[-5, 10, 20]",-100.0,Inf,Inf
15,"[0, 15, 0]","[(10, 0), (10, 0), (10, 0)]","[10, 25, 10]",765.1399159100001,Inf,Inf
15,"[0, 15, 0]","[(5, 0), (10, 0), (10, 0)]","[5, 25, 10]",720.9499299250001,Inf,Inf
15,"[0, 15, 0]","[(0, 1), (10, 0), (10, 0)]","[-5, 25, 10]",76.75994394,Inf,Inf
15,"[0, 15, 0]","[(10, 0), (5, 0), (10, 0)]","[10, 20, 10]",720.9499299250001,0.0,720.9499299250001
15,"[0, 15, 0]","[(5, 0), (5, 0), (10, 0)]","[5, 20, 10]",676.7599439400001,0.0,676.7599439400001
15,"[0, 15, 0]","[(0, 1), (5, 0), (10, 0)]","[-5, 20, 10]",32.569957955,Inf,Inf
15,"[0, 15, 0]","[(10, 0), (0, 1), (10, 0)]","[10, 15, 10]",676.7599439400001,0.0,676.7599439400001
15,"[0, 15, 0]","[(5, 0), (0, 1), (10, 0)]","[5, 15, 10]",632.5699579550001,0.0,632.5699579550001
15,"[0, 15, 0]","[(0, 1), (0, 1), (10, 0)]","[-5, 15, 10]",-11.62002803,Inf,Inf
15,"[0, 15, 0]","[(10, 0), (10, 0), (5, 0)]","[10, 25, 5]",720.9499299250001,Inf,Inf
15,"[0, 15, 0]","[(5, 0), (10, 0), (5, 0)]","[5, 25, 5]",676.7599439400001,Inf,Inf
15,"[0, 15, 0]","[(0, 1), (10, 0), (5, 0)]","[-5, 25, 5]",32.569957955,Inf,Inf
15,"[0, 15, 0]","[(10, 0), (5, 0), (5, 0)]","[10, 20, 5]",676.7599439400001,0.0,676.7599439400001
15,"[0, 15, 0]","[(5, 0), (5, 0), (5, 0)]","[5, 20, 5]",632.5699579550001,0.0,632.5699579550001
15,"[0, 15, 0]","[(0, 1), (5, 0), (5, 0)]","[-5, 20, 5]",-11.62002803,Inf,Inf
15,"[0, 15, 0]","[(10, 0), (0, 1), (5, 0)]","[10, 15, 5]",632.5699579550001,0.0,632.5699579550001
15,"[0, 15, 0]","[(5, 0), (0, 1), (5, 0)]","[5, 15, 5]",588.37997197,0.0,588.37997197
15,"[0, 15, 0]","[(0, 1), (0, 1), (5, 0)]","[-5, 15, 5]",-55.810014015,Inf,Inf
15,"[0, 15, 0]","[(10, 0), (10, 0), (0, 1)]","[10, 25, 0]",676.7599439400001,Inf,Inf
15,"[0, 15, 0]","[(5, 0), (10, 0), (0, 1)]","[5, 25, 0]",632.5699579550001,Inf,Inf
15,"[0, 15, 0]","[(0, 1), (10, 0), (0, 1)]","[-5, 25, 0]",-11.62002803,Inf,Inf
15,"[0, 15, 0]","[(10, 0), (5, 0), (0, 1)]","[10, 20, 0]",632.5699579550001,0.0,632.5699579550001
15,"[0, 15, 0]","[(5, 0), (5, 0), (0, 1)]","[5, 20, 0]",588.37997197,0.0,588.37997197
15,"[0, 15, 0]","[(0, 1), (5, 0), (0, 1)]","[-5, 20, 0]",-55.810014015,Inf,Inf
15,"[0, 15, 0]","[(10, 0), (0, 1), (0, 1)]","[10, 15, 0]",588.37997197,0.0,588.37997197
15,"[0, 15, 0]","[(5, 0), (0, 1), (0, 1)]","[5, 15, 0]",544.189985985,0.0,544.189985985
15,"[0, 15, 0]","[(0, 1), (0, 1), (0, 1)]","[-5, 15, 0]",-100.0,Inf,Inf
15,"[0, 15, 5]","[(10, 0), (10, 0), (10, 0)]","[10, 25, 15]",765.1399159100001,Inf,Inf
15,"[0, 15, 5]","[(5, 0), (10, 0), (10, 0)]","[5, 25, 15]",720.9499299250001,Inf,Inf
15,"[0, 15, 5]","[(0, 1), (10, 0), (10, 0)]","[-5, 25, 15]",76.75994394,Inf,Inf
15,"[0, 15, 5]","[(10, 0), (5, 0), (10, 0)]","[10, 20, 15]",720.9499299250001,0.0,720.9499299250001
15,"[0, 15, 5]","[(5, 0), (5, 0), (10, 0)]","[5, 20, 15]",676.7599439400001,0.0,676.7599439400001
15,"[0, 15, 5]","[(0, 1), (5, 0), (10, 0)]","[-5, 20, 15]",32.569957955,Inf,Inf
15,"[0, 15, 5]","[(10, 0), (0, 1), (10, 0)]","[10, 15, 15]",676.7599439400001,0.0,676.7599439400001
15,"[0, 15, 5]","[(5, 0), (0, 1), (10, 0)]","[5, 15, 15]",632.5699579550001,0.0,632.5699579550001
15,"[0, 15, 5]","[(0, 1), (0, 1), (10, 0)]","[-5, 15, 15]",-11.62002803,Inf,Inf
15,"[0, 15, 5]","[(10, 0), (10, 0), (5, 0)]","[10, 25, 10]",720.9499299250001,Inf,Inf
15,"[0, 15, 5]","[(5, 0), (10, 0), (5, 0)]","[5, 25, 10]",676.7599439400001,Inf,Inf
15,"[0, 15, 5]","[(0, 1), (10, 0), (5, 0)]","[-5, 25, 10]",32.569957955,Inf,Inf
15,"[0, 15, 5]","[(10, 0), (5, 0), (5, 0)]","[10, 20, 10]",676.7599439400001,0.0,676.7599439400001
15,"[0, 15, 5]","[(5, 0), (5, 0), (5, 0)]","[5, 20, 10]",632.5699579550001,0.0,632.5699579550001
15,"[0, 15, 5]","[(0, 1), (5, 0), (5, 0)]","[-5, 20, 10]",-11.62002803,Inf,Inf
15,"[0, 15, 5]","[(10, 0), (0, 1), (5, 0)]","[10, 15, 10]",632.5699579550001,0.0,632.5699579550001
15,"[0, 15, 5]","[(5, 0), (0, 1), (5, 0)]","[5, 15, 10]",588.37997197,0.0,588.37997197
15,"[0, 15, 5]","[(0, 1), (0, 1), (5, 0)]","[-5, 15, 10]",-55.810014015,Inf,Inf
15,"[0, 15, 5]","[(10, 0), (10, 0), (0, 1)]","[10, 25, 5]",676.7599439400001,Inf,Inf
15,"[0, 15, 5]","[(5, 0), (10, 0), (0, 1)]","[5, 25, 5]",632.5699579550001,Inf,Inf
15,"[0, 15, 5]","[(0, 1), (10, 0), (0, 1)]","[-5, 25, 5]",-11.62002803,Inf,Inf
15,"[0, 15, 5]","[(10, 0), (5, 0), (0, 1)]","[10, 20, 5]",632.5699579550001,0.0,632.5699579550001
